timestamp,temperature,humidity,pressure,ldr,rain
2025-06-08T15:18:10.017609,31.7,65.0,1007.42,3111,4095
2025-06-08T15:18:10.158886,31.7,65.0,1007.35,3114,4095
2025-06-08T15:18:10.692103,31.7,65.0,1007.33,3121,4095
2025-06-08T15:18:11.965474,31.7,65.0,1007.26,3020,4095
2025-06-08T15:18:12.091712,31.7,65.0,1007.33,3113,4095
2025-06-08T15:18:12.324080,31.7,65.0,1007.28,3107,4095
2025-06-08T15:18:12.529072,31.7,65.0,1007.33,3127,4095
2025-06-08T15:18:12.653776,31.7,65.0,1007.35,3111,4095
2025-06-08T15:18:12.839238,31.7,65.0,1007.27,3107,4095
2025-06-08T15:18:14.070225,31.7,64.0,1007.3,3007,4095
2025-06-08T15:18:14.189881,31.7,64.0,1007.28,3105,4095
2025-06-08T15:18:14.315538,31.7,64.0,1007.26,3103,4095
2025-06-08T15:18:14.444115,31.7,64.0,1007.3,3114,4095
2025-06-08T15:18:14.570031,31.7,64.0,1007.32,3107,4095
2025-06-08T15:18:14.694228,31.7,64.0,1007.32,3092,4095
2025-06-08T15:18:14.882094,31.7,64.0,1007.21,3101,4095
2025-06-08T15:18:15.040827,31.7,65.0,1007.4,3005,4095
2025-06-08T15:18:15.165883,31.7,65.0,1007.33,3089,4095
2025-06-08T15:18:15.291352,31.7,65.0,1007.37,3101,4095
2025-06-08T15:18:15.502957,31.7,65.0,1007.32,3101,4095
2025-06-08T15:18:15.711640,31.7,65.0,1007.4,3087,4095
2025-06-08T15:18:15.855616,31.7,65.0,1007.31,3102,4095
2025-06-08T15:18:15.987236,31.7,65.0,1007.35,3105,4095
2025-06-08T15:18:16.117023,31.7,65.0,1007.41,3099,4095
2025-06-08T15:18:16.417686,31.7,65.0,1007.31,3110,4095
2025-06-08T15:18:16.631740,31.7,65.0,1007.38,3099,4095
2025-06-08T15:18:16.836380,31.7,65.0,1007.42,3086,4095
2025-06-08T15:18:17.142416,31.7,65.0,1007.31,3005,4095
2025-06-08T15:18:17.537863,31.7,65.0,1007.29,3105,4095
2025-06-08T15:18:17.758045,31.7,65.0,1007.34,3123,4095
2025-06-08T15:18:17.955606,31.7,65.0,1007.37,3115,4095
2025-06-08T15:18:18.081119,31.7,65.0,1007.3,3111,4095
2025-06-08T15:18:18.206322,31.7,65.0,1007.32,3113,4095
2025-06-08T15:18:18.370244,31.7,65.0,1007.35,3122,4095
2025-06-08T15:18:18.576069,31.7,65.0,1007.31,3103,4095
2025-06-08T15:18:18.782734,31.7,65.0,1007.39,3095,4095
2025-06-08T15:18:18.908376,31.7,65.0,1007.38,3094,4095
2025-06-08T15:18:19.074249,31.7,65.0,1007.33,3103,4095
2025-06-08T15:18:19.240543,31.7,64.0,1007.35,2998,4095
2025-06-08T15:18:19.390107,31.7,64.0,1007.34,3114,4095
2025-06-08T15:18:19.523014,31.7,64.0,1007.38,3111,4095
2025-06-08T15:18:19.705947,31.7,64.0,1007.33,3117,4095
2025-06-08T15:18:19.905294,31.7,64.0,1007.39,3082,4095
2025-06-08T15:18:20.038398,31.7,64.0,1007.35,3092,4095
2025-06-08T15:18:20.527577,31.7,64.0,1007.32,3070,4095
2025-06-08T15:18:20.786280,31.7,64.0,1007.35,3035,4095
2025-06-08T15:18:20.956101,31.7,64.0,1007.3,3024,4095
2025-06-08T15:18:21.088339,31.7,64.0,1007.27,3029,4095
2025-06-08T15:18:21.354127,31.7,64.0,1007.34,3039,4095
2025-06-08T15:18:22.686207,31.7,65.0,1007.36,2971,4095
2025-06-08T15:18:22.820057,31.7,65.0,1007.25,3098,4095
2025-06-08T15:18:22.954485,31.7,65.0,1007.32,3088,4095
2025-06-08T15:18:23.184692,31.7,65.0,1007.3,3056,4095
2025-06-08T15:18:23.402850,31.7,65.0,1007.3,3101,4095
2025-06-08T15:18:23.697948,31.7,64.0,1007.32,3014,4095
2025-06-08T15:18:23.836764,31.7,64.0,1007.3,3125,4095
2025-06-08T15:18:24.328205,31.7,64.0,1007.34,3122,4095
2025-06-08T15:18:24.471502,31.7,64.0,1007.32,3148,4095
2025-06-08T15:18:24.636603,31.7,64.0,1007.29,3143,4095
2025-06-08T15:18:24.841775,31.7,64.0,1007.34,3071,4095
2025-06-08T15:18:25.016391,31.7,64.0,1007.37,3051,4095
2025-06-08T15:18:25.251930,31.7,64.0,1007.41,3057,4095
2025-06-08T15:18:25.457133,31.7,64.0,1007.31,3051,4095
2025-06-08T15:18:25.772378,31.7,65.0,1007.35,2980,4095
2025-06-08T15:18:26.055242,31.7,65.0,1007.43,3109,4095
2025-06-08T15:18:26.201228,31.7,65.0,1007.31,3098,4095
2025-06-08T15:18:26.337640,31.7,65.0,1007.28,3089,4095
2025-06-08T15:18:26.485664,31.7,65.0,1007.32,3109,4095
2025-06-08T15:18:26.651120,31.7,65.0,1007.31,3093,4095
2025-06-08T15:18:26.783822,31.7,65.0,1007.32,3090,4095
2025-06-08T15:18:26.919056,31.7,65.0,1007.4,3087,4095
2025-06-08T15:18:27.050786,31.7,65.0,1007.4,3088,4095
2025-06-08T15:18:27.282092,31.7,65.0,1007.39,3093,4095
2025-06-08T15:18:27.421362,31.7,65.0,1007.4,3071,4095
2025-06-08T15:18:28.779689,31.7,65.0,1007.37,2992,4095
2025-06-08T15:18:29.022699,31.7,65.0,1007.35,3086,4095
2025-06-08T15:18:29.259430,31.7,65.0,1007.3,3088,4095
2025-06-08T15:18:29.393979,31.7,65.0,1007.35,3089,4095
2025-06-08T15:18:29.635743,31.7,65.0,1007.23,3127,4095
2025-06-08T15:18:29.945352,31.7,65.0,1007.36,2974,4095
2025-06-08T15:18:30.069505,31.7,65.0,1007.35,3071,4095
2025-06-08T15:18:30.286298,31.7,65.0,1007.37,3065,4095
2025-06-08T15:18:30.447869,31.7,65.0,1007.42,3061,4095
2025-06-08T15:18:30.697687,31.7,65.0,1007.39,3071,4095
2025-06-08T15:18:30.966580,31.7,65.0,1007.45,3071,4095
2025-06-08T15:18:31.211221,31.7,65.0,1007.36,3069,4095
2025-06-08T15:18:31.346500,31.7,65.0,1007.31,3070,4095
2025-06-08T15:18:32.889183,31.7,65.0,1007.41,2963,4095
2025-06-08T15:18:33.029494,31.7,65.0,1007.32,3053,4095
2025-06-08T15:18:33.166062,31.7,65.0,1007.3,3061,4095
2025-06-08T15:18:33.629905,31.7,65.0,1007.26,3041,4095
2025-06-08T15:18:33.775941,31.7,65.0,1007.29,3046,4095
2025-06-08T15:18:34.063413,31.7,65.0,1007.32,2940,4095
2025-06-08T15:18:34.204651,31.7,65.0,1007.28,3061,4095
2025-06-08T15:18:34.336757,31.7,65.0,1007.32,3062,4095
2025-06-08T15:18:34.554858,31.7,65.0,1007.35,3061,4095
2025-06-08T15:18:34.752479,31.7,65.0,1007.31,3061,4095
2025-06-08T15:18:34.960277,31.7,65.0,1007.28,3063,4095
2025-06-08T15:18:35.172326,31.7,65.0,1007.37,3063,4095
2025-06-08T15:18:35.472869,31.7,65.0,1007.36,3059,4095
2025-06-08T15:18:35.599104,31.7,65.0,1007.34,3062,4095
2025-06-08T15:18:35.881192,31.7,65.0,1007.31,3071,4095
2025-06-08T15:18:36.292027,31.7,64.0,1007.32,2960,4095
2025-06-08T15:18:36.426348,31.7,64.0,1007.31,3052,4095
2025-06-08T15:18:36.558702,31.7,64.0,1007.33,3067,4095
2025-06-08T15:18:36.804187,31.7,64.0,1007.37,3062,4095
2025-06-08T15:18:37.011397,31.7,64.0,1007.32,3069,4095
2025-06-08T15:18:37.153082,31.7,64.0,1007.33,3067,4095
2025-06-08T15:18:37.276794,31.7,64.0,1007.36,3068,4095
2025-06-08T15:18:37.425071,31.7,64.0,1007.37,3062,4095
2025-06-08T15:18:37.561756,31.7,64.0,1007.35,3071,4095
2025-06-08T15:18:37.705255,31.7,64.0,1007.31,3063,4095
2025-06-08T15:18:37.927008,31.7,64.0,1007.32,3061,4095
2025-06-08T15:18:39.260803,31.7,65.0,1007.4,2955,4095
2025-06-08T15:18:39.406519,31.7,65.0,1007.33,3052,4095
2025-06-08T15:18:39.541665,31.7,65.0,1007.3,3062,4095
2025-06-08T15:18:39.772200,31.7,65.0,1007.32,3056,4095
2025-06-08T15:18:39.977075,31.7,65.0,1007.33,3058,4095
2025-06-08T15:18:41.249713,31.7,64.0,1007.35,2976,4095
2025-06-08T15:18:41.500399,31.7,64.0,1007.31,3094,4095
2025-06-08T15:18:41.642540,31.7,64.0,1007.31,3103,4095
2025-06-08T15:18:41.923849,31.7,64.0,1007.16,3107,4095
2025-06-08T15:18:42.049589,31.7,64.0,1007.28,3101,4095
2025-06-08T15:18:44.921639,31.7,64.0,1007.28,3002,4095
2025-06-08T15:18:46.276194,31.7,64.0,1007.31,2913,4095
2025-06-08T15:18:46.400236,31.7,64.0,1007.22,3081,4095
2025-06-08T15:18:46.534174,31.7,64.0,1007.27,3082,4095
2025-06-08T15:18:46.665999,31.7,64.0,1007.17,3071,4095
2025-06-08T15:18:46.942235,31.7,64.0,1007.22,3067,4095
2025-06-08T15:18:48.224480,31.7,64.0,1007.3,2960,4095
2025-06-08T15:18:48.347165,31.7,64.0,1007.26,3097,4095
2025-06-08T15:18:48.680042,31.7,64.0,1007.25,3086,4095
2025-06-08T15:18:48.985540,31.7,64.0,1007.28,3095,4095
2025-06-08T15:18:49.295413,31.7,64.0,1007.28,2992,4095
2025-06-08T15:18:49.499694,31.7,64.0,1007.24,3056,4095
2025-06-08T15:18:49.692935,31.7,64.0,1007.27,3114,4095
2025-06-08T15:18:49.827373,31.7,64.0,1007.24,3107,4095
2025-06-08T15:18:49.959059,31.7,64.0,1007.24,3114,4095
2025-06-08T15:18:50.091771,31.7,64.0,1007.3,3123,4095
2025-06-08T15:18:50.224287,31.7,64.0,1007.33,3120,4095
2025-06-08T15:18:50.423634,31.7,64.0,1007.3,3134,4095
2025-06-08T15:18:50.561723,31.7,64.0,1007.27,3120,4095
2025-06-08T15:18:50.724626,31.7,64.0,1007.34,3120,4095
2025-06-08T15:18:50.860511,31.7,64.0,1007.27,3130,4095
2025-06-08T15:18:51.038714,31.7,64.0,1007.33,3119,4095
2025-06-08T15:18:51.238732,31.7,64.0,1007.34,3091,4095
2025-06-08T15:18:51.404159,31.7,65.0,1007.3,2954,4095
2025-06-08T15:18:51.659068,31.7,65.0,1007.33,3083,4095
2025-06-08T15:18:51.862304,31.7,65.0,1007.35,3119,4095
2025-06-08T15:18:52.058659,31.7,65.0,1007.3,3110,4095
2025-06-08T15:18:52.272897,31.7,65.0,1007.32,3051,4095
2025-06-08T15:18:52.478800,31.7,65.0,1007.33,3052,4095
2025-06-08T15:18:52.684559,31.7,65.0,1007.28,3134,4095
2025-06-08T15:18:52.889065,31.7,65.0,1007.3,3152,4095
2025-06-08T15:18:53.030131,31.7,65.0,1007.3,3153,4095
2025-06-08T15:18:53.162339,31.7,65.0,1007.27,3152,4095
2025-06-08T15:18:53.385148,31.7,65.0,1007.32,3157,4095
2025-06-08T15:18:53.560357,31.7,64.0,1007.39,3037,4095
2025-06-08T15:18:53.790883,31.7,64.0,1007.32,3147,4095
2025-06-08T15:18:53.922444,31.7,64.0,1007.33,3127,4095
2025-06-08T15:18:54.111357,31.7,64.0,1007.33,3130,4095
2025-06-08T15:18:54.260306,31.7,64.0,1007.39,3126,4095
2025-06-08T15:18:54.388440,31.7,64.0,1007.31,3139,4095
2025-06-08T15:18:54.625018,31.7,64.0,1007.35,3136,4095
2025-06-08T15:18:54.771770,31.7,64.0,1007.33,3142,4095
2025-06-08T15:18:55.023520,31.7,64.0,1007.34,3165,4095
2025-06-08T15:18:55.153228,31.7,64.0,1007.35,3171,4095
2025-06-08T15:18:55.353579,31.7,64.0,1007.33,3154,4095
2025-06-08T15:18:55.557183,31.7,64.0,1007.33,3167,4095
2025-06-08T15:18:55.841380,31.7,64.0,1007.4,3052,4095
2025-06-08T15:18:55.972012,31.7,64.0,1007.39,3153,4095
2025-06-08T15:18:56.374250,31.7,64.0,1007.36,3119,4095
2025-06-08T15:18:56.591401,31.7,64.0,1007.4,3137,4095
2025-06-08T15:18:56.719389,31.7,64.0,1007.34,3123,4095
2025-06-08T15:18:56.971785,31.7,64.0,1007.38,3136,4095
2025-06-08T15:18:57.101088,31.7,64.0,1007.34,3129,4095
2025-06-08T15:18:57.317889,31.7,64.0,1007.27,3138,4095
2025-06-08T15:18:57.618163,31.7,64.0,1007.31,3133,4095
2025-06-08T15:18:57.908618,31.7,64.0,1007.39,2995,4095
2025-06-08T15:18:58.148492,31.7,64.0,1007.34,3146,4095
2025-06-08T15:18:58.394895,31.7,64.0,1007.34,3138,4095
2025-06-08T15:18:58.642539,31.7,64.0,1007.37,3136,4095
2025-06-08T15:18:58.848855,31.7,64.0,1007.38,3148,4095
2025-06-08T15:18:58.987680,31.7,64.0,1007.32,3137,4095
2025-06-08T15:18:59.228774,31.7,64.0,1007.46,3122,4095
2025-06-08T15:18:59.428752,31.7,64.0,1007.35,3131,4095
2025-06-08T15:18:59.629605,31.7,64.0,1007.42,3142,4095
2025-06-08T15:18:59.944781,31.7,64.0,1007.38,3025,4095
2025-06-08T15:19:00.175477,31.7,64.0,1007.33,3174,4095
2025-06-08T15:19:00.317268,31.7,64.0,1007.32,3184,4095
2025-06-08T15:19:00.701669,31.7,64.0,1007.39,3138,4095
2025-06-08T15:19:00.831376,31.7,64.0,1007.38,3152,4095
2025-06-08T15:19:01.059378,31.7,64.0,1007.38,3193,4095
2025-06-08T15:19:01.199168,31.7,64.0,1007.36,3165,4095
2025-06-08T15:19:01.418095,31.7,64.0,1007.38,3160,4095
2025-06-08T15:19:01.553389,31.7,64.0,1007.36,3165,4095
2025-06-08T15:19:01.678627,31.7,64.0,1007.31,3145,4095
2025-06-08T15:19:02.968373,31.7,65.0,1007.34,3056,4095
2025-06-08T15:19:03.100773,31.7,65.0,1007.23,3159,4095
2025-06-08T15:19:03.233242,31.7,65.0,1007.3,3159,4095
2025-06-08T15:19:03.366782,31.7,65.0,1007.33,3158,4095
2025-06-08T15:19:03.734137,31.7,65.0,1007.23,3155,4095
2025-06-08T15:19:04.247789,31.7,65.0,1007.33,3056,4095
2025-06-08T15:19:04.449713,31.7,65.0,1007.32,3151,4095
2025-06-08T15:19:04.582927,31.7,65.0,1007.35,3155,4095
2025-06-08T15:19:04.713725,31.7,65.0,1007.3,3152,4095
2025-06-08T15:19:04.964611,31.7,65.0,1007.27,3157,4095
2025-06-08T15:19:05.165372,31.7,65.0,1007.3,3148,4095
2025-06-08T15:19:05.297464,31.7,65.0,1007.29,3127,4095
2025-06-08T15:19:05.461937,31.7,65.0,1007.31,3143,4095
2025-06-08T15:19:05.697249,31.7,65.0,1007.28,3141,4095
2025-06-08T15:19:05.864014,31.7,65.0,1007.32,3140,4095
2025-06-08T15:19:07.063767,31.7,64.0,1007.42,3043,4095
2025-06-08T15:19:07.196198,31.7,64.0,1007.39,3134,4095
2025-06-08T15:19:07.727442,31.7,64.0,1007.31,3150,4095
2025-06-08T15:19:07.932397,31.7,64.0,1007.33,3136,4095
2025-06-08T15:19:09.360885,31.7,65.0,1007.35,3049,4095
2025-06-08T15:19:09.491160,31.7,65.0,1007.25,3138,4095
2025-06-08T15:19:09.661062,31.7,65.0,1007.21,3143,4095
2025-06-08T15:19:09.876537,31.7,65.0,1007.28,3143,4095
2025-06-08T15:19:10.080718,31.7,65.0,1007.29,3136,4095
2025-06-08T15:19:11.358447,31.7,64.0,1007.3,3039,4095
2025-06-08T15:19:11.512942,31.7,64.0,1007.21,3139,4095
2025-06-08T15:19:11.824586,31.7,64.0,1007.18,3137,4095
2025-06-08T15:19:11.958082,31.7,64.0,1007.33,3142,4095
2025-06-08T15:19:12.125359,31.7,64.0,1007.26,3152,4095
2025-06-08T15:19:13.406203,31.7,64.0,1007.32,3049,4095
2025-06-08T15:19:13.533139,31.7,64.0,1007.23,3152,4095
2025-06-08T15:19:13.764956,31.7,64.0,1007.22,3125,4095
2025-06-08T15:19:13.963372,31.7,64.0,1007.21,3141,4095
2025-06-08T15:19:14.166210,31.7,64.0,1007.23,3141,4095
2025-06-08T15:19:14.320798,31.7,64.0,1007.26,3038,4095
2025-06-08T15:19:14.453882,31.7,64.0,1007.27,3152,4095
2025-06-08T15:19:14.584805,31.7,64.0,1007.23,3138,4095
2025-06-08T15:19:15.101040,31.7,64.0,1007.26,3152,4095
2025-06-08T15:19:15.304796,31.7,64.0,1007.28,3138,4095
2025-06-08T15:19:15.437974,31.7,64.0,1007.32,3137,4095
2025-06-08T15:19:15.567716,31.7,64.0,1007.33,3138,4095
2025-06-08T15:19:15.817037,31.7,64.0,1007.29,3137,4095
2025-06-08T15:19:15.951450,31.7,64.0,1007.23,3130,4095
2025-06-08T15:19:16.378464,31.7,65.0,1007.28,3025,4095
2025-06-08T15:19:16.515935,31.7,65.0,1007.23,3126,4095
2025-06-08T15:19:16.730951,31.7,65.0,1007.29,3133,4095
2025-06-08T15:19:16.951238,31.7,65.0,1007.33,3111,4095
2025-06-08T15:19:17.122879,31.7,65.0,1007.31,3110,4095
2025-06-08T15:19:17.353810,31.7,65.0,1007.27,3071,4095
2025-06-08T15:19:17.553236,31.7,65.0,1007.33,3117,4095
2025-06-08T15:19:17.685464,31.7,65.0,1007.28,3098,4095
2025-06-08T15:19:17.852588,31.7,65.0,1007.3,3091,4095
2025-06-08T15:19:18.001222,31.7,65.0,1007.29,3099,4095
2025-06-08T15:19:18.286209,31.7,65.0,1007.33,3127,4095
2025-06-08T15:19:18.435921,31.7,65.0,1007.34,3024,4095
2025-06-08T15:19:18.684526,31.7,65.0,1007.3,3148,4095
2025-06-08T15:19:18.818917,31.7,65.0,1007.37,3137,4095
2025-06-08T15:19:19.303938,31.7,65.0,1007.37,3155,4095
2025-06-08T15:19:19.605696,31.7,65.0,1007.35,3127,4095
2025-06-08T15:19:19.811770,31.7,65.0,1007.36,3183,4095
2025-06-08T15:19:19.941005,31.7,65.0,1007.33,3185,4095
2025-06-08T15:19:20.084238,31.7,65.0,1007.3,3185,4095
2025-06-08T15:19:20.219257,31.7,65.0,1007.35,3168,4095
2025-06-08T15:19:20.345762,31.7,65.0,1007.36,3185,4095
2025-06-08T15:19:20.625072,31.7,65.0,1007.32,3066,4095
2025-06-08T15:19:20.840024,31.7,65.0,1007.39,3174,4095
2025-06-08T15:19:20.965087,31.7,65.0,1007.47,3164,4095
2025-06-08T15:19:21.095340,31.7,65.0,1007.28,3175,4095
2025-06-08T15:19:21.340695,31.7,65.0,1007.35,3176,4095
2025-06-08T15:19:21.565469,31.7,65.0,1007.39,3181,4095
2025-06-08T15:19:21.694601,31.7,65.0,1007.4,3161,4095
2025-06-08T15:19:21.862216,31.7,65.0,1007.28,3159,4095
2025-06-08T15:19:22.079177,31.7,65.0,1007.37,3151,4095
2025-06-08T15:19:22.289234,31.7,65.0,1007.42,3167,4095
2025-06-08T15:19:22.431515,31.7,65.0,1007.38,3179,4095
2025-06-08T15:19:22.726662,31.7,65.0,1007.36,3120,4095
2025-06-08T15:19:23.077807,31.7,65.0,1007.35,3154,4095
2025-06-08T15:19:23.212247,31.7,65.0,1007.31,3117,4095
2025-06-08T15:19:23.410386,31.7,65.0,1007.35,3110,4095
2025-06-08T15:19:23.543574,31.7,65.0,1007.36,3134,4095
2025-06-08T15:19:23.692905,31.7,65.0,1007.33,3143,4095
2025-06-08T15:19:23.920810,31.7,65.0,1007.37,3134,4095
2025-06-08T15:19:24.045434,31.7,65.0,1007.33,3133,4095
2025-06-08T15:19:24.176372,31.7,65.0,1007.3,3143,4095
2025-06-08T15:19:24.403143,31.7,65.0,1007.28,3131,4095
2025-06-08T15:19:24.544018,31.7,65.0,1007.35,3129,4095
2025-06-08T15:19:24.696705,31.7,65.0,1007.28,3026,4095
2025-06-08T15:19:24.925515,31.7,65.0,1007.35,3128,4095
2025-06-08T15:19:25.237252,31.7,65.0,1007.37,3120,4095
2025-06-08T15:19:25.420523,31.7,65.0,1007.36,3125,4095
2025-06-08T15:19:25.701881,31.7,65.0,1007.33,3137,4095
2025-06-08T15:19:25.960308,31.7,65.0,1007.37,3103,4095
2025-06-08T15:19:26.281409,31.7,65.0,1007.33,3099,4095
2025-06-08T15:19:26.558289,31.7,65.0,1007.31,3105,4095
2025-06-08T15:19:29.438971,31.7,65.0,1007.36,3022,4095
2025-06-08T15:19:29.635627,31.7,65.0,1007.23,2939,4095
2025-06-08T15:19:29.770439,31.7,65.0,1007.29,3070,4095
2025-06-08T15:19:30.037484,31.7,65.0,1007.26,3071,4095
2025-06-08T15:19:30.357198,31.7,65.0,1007.23,3098,4095
2025-06-08T15:19:30.486342,31.7,65.0,1007.28,3071,4095
2025-06-08T15:19:30.622343,31.7,65.0,1007.32,3070,4095
2025-06-08T15:19:30.769107,31.7,65.0,1007.27,3051,4095
2025-06-08T15:19:30.909799,31.7,65.0,1007.19,3071,4095
2025-06-08T15:19:31.172408,31.7,65.0,1007.25,3171,4095
2025-06-08T15:19:31.305598,31.7,65.0,1007.25,3153,4095
2025-06-08T15:19:31.571934,31.7,65.0,1007.29,3102,4095
2025-06-08T15:19:32.870355,31.7,65.0,1007.27,2951,4095
2025-06-08T15:19:33.129021,31.7,65.0,1007.22,3058,4095
2025-06-08T15:19:33.532900,31.7,65.0,1007.23,3053,4095
2025-06-08T15:19:33.668771,31.7,65.0,1007.25,3056,4095
2025-06-08T15:19:33.853128,31.7,65.0,1007.25,2919,4095
2025-06-08T15:19:34.044495,31.7,65.0,1007.24,3044,4095
2025-06-08T15:19:34.185041,31.7,65.0,1007.19,3009,4095
2025-06-08T15:19:34.320131,31.7,65.0,1007.23,3039,4095
2025-06-08T15:19:34.458435,31.7,65.0,1007.26,3017,4095
2025-06-08T15:19:34.614844,31.7,65.0,1007.32,3057,4095
2025-06-08T15:19:34.753017,31.7,65.0,1007.28,3056,4095
2025-06-08T15:19:34.899623,31.7,65.0,1007.26,3053,4095
2025-06-08T15:19:35.170505,31.7,65.0,1007.31,3056,4095
2025-06-08T15:19:35.299949,31.7,65.0,1007.31,3117,4095
2025-06-08T15:19:35.435963,31.7,65.0,1007.32,3070,4095
2025-06-08T15:19:35.570322,31.7,65.0,1007.32,3088,4095
2025-06-08T15:19:35.711112,31.7,65.0,1007.39,3115,4095
2025-06-08T15:19:35.989236,31.7,65.0,1007.37,3024,4095
2025-06-08T15:19:36.150265,31.7,65.0,1007.39,3127,4095
2025-06-08T15:19:36.400101,31.7,65.0,1007.27,3158,4095
2025-06-08T15:19:36.604572,31.7,65.0,1007.37,3219,4095
2025-06-08T15:19:36.814085,31.7,65.0,1007.29,3239,4095
2025-06-08T15:19:37.015859,31.7,65.0,1007.42,3229,4095
2025-06-08T15:19:37.149042,31.7,65.0,1007.39,3201,4095
2025-06-08T15:19:37.284025,31.7,65.0,1007.35,3184,4095
2025-06-08T15:19:37.525137,31.7,65.0,1007.4,3162,4095
2025-06-08T15:19:37.675124,31.7,65.0,1007.31,3251,4095
2025-06-08T15:19:37.935505,31.7,65.0,1007.28,3253,4095
2025-06-08T15:19:39.213492,31.7,65.0,1007.31,3107,4095
2025-06-08T15:19:39.489243,31.7,65.0,1007.31,3157,4095
2025-06-08T15:19:39.629707,31.7,65.0,1007.22,3178,4095
2025-06-08T15:19:39.780676,31.7,65.0,1007.24,3159,4095
2025-06-08T15:19:39.914844,31.7,65.0,1007.28,3099,4095
2025-06-08T15:19:48.075807,31.7,65.0,1007.18,2966,4095
2025-06-08T15:19:48.379613,31.7,65.0,1007.19,3050,4095
2025-06-08T15:19:58.664039,31.7,65.0,1007.18,3122,4095
2025-06-08T15:19:58.916988,31.7,65.0,1007.15,3033,4095
2025-06-08T15:20:09.204212,31.7,65.0,1007.16,3183,4095
2025-06-08T15:20:09.337603,31.7,65.0,1007.12,3120,4095
2025-06-08T15:20:09.577132,31.7,65.0,1007.17,3166,4095
2025-06-08T15:20:09.781526,31.7,65.0,1007.26,3104,4095
2025-06-08T15:20:20.062602,31.7,65.0,1007.08,3134,4095
2025-06-08T15:20:20.191560,31.7,65.0,1007.12,3046,4095
2025-06-08T15:20:20.323362,31.7,65.0,1007.14,3087,4095
2025-06-08T15:20:35.794607,31.7,65.0,1007.16,3141,4095
2025-06-08T15:20:35.926132,31.7,65.0,1007.23,3056,4095
2025-06-08T15:20:36.090513,31.7,65.0,1007.17,3043,4095
2025-06-08T15:20:51.442974,31.7,65.0,1007.17,3151,4095
2025-06-08T15:20:51.575192,31.7,65.0,1007.16,3091,4095
2025-06-08T15:21:12.005979,31.7,65.0,1007.12,3136,4095
2025-06-08T15:21:12.239558,31.7,65.0,1007.17,3071,4095
2025-06-08T15:21:17.446397,31.7,65.0,1007.14,3143,4095
2025-06-08T15:21:17.659677,31.7,65.0,1007.18,3086,4095
2025-06-08T15:21:17.877268,31.7,65.0,1007.17,3066,4095
2025-06-08T15:21:18.003640,31.7,65.0,1007.12,3125,4095
2025-06-08T15:21:21.051501,31.7,65.0,1007.16,3046,4095
2025-06-08T15:21:21.250181,31.7,65.0,1007.13,2914,4095
2025-06-08T15:21:21.401926,31.7,65.0,1007.13,3046,4095
2025-06-08T15:21:21.535436,31.7,65.0,1007.15,3031,4095
2025-06-08T15:21:21.692570,31.7,65.0,1007.2,3051,4095
2025-06-08T15:21:21.827267,31.7,65.0,1007.16,3026,4095
2025-06-08T15:21:22.073745,31.7,65.0,1007.22,3043,4095
2025-06-08T15:21:22.288798,31.7,65.0,1007.23,3039,4095
2025-06-08T15:21:22.497451,31.7,65.0,1007.26,3010,4095
2025-06-08T15:21:22.643659,31.7,65.0,1007.3,3053,4095
2025-06-08T15:21:22.775721,31.7,65.0,1007.22,3059,4095
2025-06-08T15:21:23.010624,31.7,65.0,1007.26,3070,4095
2025-06-08T15:21:23.205197,31.7,65.0,1007.3,3071,4095
2025-06-08T15:21:23.422792,31.7,65.0,1007.32,2985,4095
2025-06-08T15:21:23.621213,31.7,65.0,1007.22,3083,4095
2025-06-08T15:21:23.762637,31.7,65.0,1007.31,3059,4095
2025-06-08T15:21:24.241302,31.7,65.0,1007.28,3031,4095
2025-06-08T15:21:24.441877,31.7,65.0,1007.26,3038,4095
2025-06-08T15:21:24.654140,31.7,65.0,1007.3,3062,4095
2025-06-08T15:21:24.853996,31.7,65.0,1007.28,3038,4095
2025-06-08T15:21:25.069135,31.7,65.0,1007.28,3024,4095
2025-06-08T15:21:25.270817,31.7,65.0,1007.23,3060,4095
2025-06-08T15:21:25.423129,31.7,65.0,1007.29,2899,4095
2025-06-08T15:21:25.650949,31.7,65.0,1007.25,2976,4095
2025-06-08T15:21:25.980079,31.7,65.0,1007.2,3009,4095
2025-06-08T15:21:26.186705,31.7,65.0,1007.24,2997,4095
2025-06-08T15:21:26.324305,31.7,65.0,1007.31,3025,4095
2025-06-08T15:21:26.785510,31.7,65.0,1007.26,3025,4095
2025-06-08T15:21:27.016303,31.7,65.0,1007.25,3024,4095
2025-06-08T15:21:27.219131,31.7,65.0,1007.22,3023,4095
2025-06-08T15:21:27.434189,31.7,65.0,1007.26,3030,4095
2025-06-08T15:21:28.752913,31.7,65.0,1007.34,2931,4095
2025-06-08T15:21:28.967145,31.7,65.0,1007.19,3027,4095
2025-06-08T15:21:29.174049,31.7,65.0,1007.31,3025,4095
2025-06-08T15:21:29.383643,31.7,65.0,1007.25,3025,4095
2025-06-08T15:21:29.551899,31.7,65.0,1007.23,3093,4095
2025-06-08T15:21:29.847410,31.7,65.0,1007.22,2911,4095
2025-06-08T15:21:29.972793,31.7,65.0,1007.25,3023,4095
2025-06-08T15:21:30.101771,31.7,65.0,1007.24,2991,4095
2025-06-08T15:21:30.361417,31.7,65.0,1007.28,3008,4095
2025-06-08T15:21:30.488046,31.7,65.0,1007.27,2980,4095
